-77.1082077026367,38.9361534118652,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1082000732422,38.9361381530762,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1082916259766,38.9362678527832,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1082153320312,38.9362525939941,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1103973388672,38.9344215393066,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1104354858398,38.9344253540039,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1104583740234,38.9343872070312,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1105270385742,38.9344940185547,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1105194091797,38.934513092041,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1105651855469,38.9346008300781,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.090934753418,38.9415245056152,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0909423828125,38.9414901733398,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0907821655273,38.9414482116699,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0908050537109,38.9414291381836,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0907135009766,38.9415626525879,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0906982421875,38.9416122436523,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0907516479492,38.941650390625,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0907821655273,38.9416580200195,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0910491943359,38.9412040710449,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0910110473633,38.941276550293,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0906753540039,38.9412498474121,Obstacle,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0918579101562,38.9421882629395,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0919952392578,38.9422950744629,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0919342041016,38.9421882629395,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0920867919922,38.9422988891602,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925445556641,38.9422874450684,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0924987792969,38.9422874450684,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.092529296875,38.9423370361328,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925369262695,38.9421691894531,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925521850586,38.9421539306641,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925369262695,38.9421577453613,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927124023438,38.9421882629395,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927429199219,38.9423217773438,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927124023438,38.9423370361328,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927352905273,38.9422988891602,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927047729492,38.9423179626465,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927200317383,38.9424018859863,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927047729492,38.941349029541,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0926132202148,38.9413528442383,SurfaceProblem,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925674438477,38.9413604736328,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925369262695,38.9413375854492,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925598144531,38.9412231445312,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927276611328,38.9412384033203,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927047729492,38.9403877258301,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925598144531,38.9403877258301,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925598144531,38.9402618408203,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927047729492,38.9402732849121,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925369262695,38.9394264221191,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0926818847656,38.9394264221191,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0917129516602,38.9392967224121,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0915222167969,38.9396629333496,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0916519165039,38.9397392272949,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0912399291992,38.9403610229492,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0913238525391,38.9402809143066,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0920486450195,38.9402656555176,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.091911315918,38.9402694702148,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0919342041016,38.9402618408203,Obstacle,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0918655395508,38.9403686523438,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0919342041016,38.940372467041,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925598144531,38.9404106140137,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.09423828125,38.940372467041,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0942764282227,38.9402732849121,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0943908691406,38.9402618408203,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0943984985352,38.9402961730957,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0944137573242,38.9404067993164,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0944671630859,38.9404144287109,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0961227416992,38.9403953552246,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967102050781,38.9403610229492,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967102050781,38.9402694702148,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967483520508,38.940258026123,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967483520508,38.9403762817383,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968170166016,38.9402236938477,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968475341797,38.9402542114258,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968475341797,38.9403419494629,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968246459961,38.940357208252,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1027603149414,38.9427032470703,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1027374267578,38.9425506591797,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1024169921875,38.9425926208496,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1024703979492,38.9427223205566,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1022644042969,38.9427108764648,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1019668579102,38.9420928955078,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1011428833008,38.942138671875,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1009826660156,38.9421348571777,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0933456420898,38.9432067871094,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0946884155273,38.944393157959,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0946884155273,38.9444198608398,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0947952270508,38.9443016052246,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0948333740234,38.9442977905273,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0948028564453,38.9444808959961,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0949325561523,38.9443855285645,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0956726074219,38.944221496582,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0958023071289,38.9442481994629,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0956649780273,38.9432678222656,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0957946777344,38.9432678222656,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0961837768555,38.9430885314941,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0963134765625,38.9430999755859,SurfaceProblem,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0962524414062,38.9430961608887,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0966339111328,38.9432182312012,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0966339111328,38.9431228637695,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0966567993164,38.9430961608887,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967483520508,38.9432334899902,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968627929688,38.9432334899902,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968856811523,38.9432144165039,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968704223633,38.9431381225586,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968627929688,38.9431037902832,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968399047852,38.942268371582,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968170166016,38.9422874450684,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0966949462891,38.9422912597656,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0966644287109,38.9422645568848,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967025756836,38.9421730041504,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968704223633,38.9421424865723,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968933105469,38.9421691894531,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0968627929688,38.9413185119629,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967559814453,38.9413261413574,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967254638672,38.9413108825684,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0967178344727,38.9412269592285,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0944137573242,38.9411773681641,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0943984985352,38.9412040710449,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0944366455078,38.941234588623,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0944519042969,38.9413185119629,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0944366455078,38.9413719177246,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0942764282227,38.941333770752,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0942687988281,38.9412078857422,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0932159423828,38.941349029541,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927276611328,38.9412307739258,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927276611328,38.9413528442383,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925827026367,38.9412384033203,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925979614258,38.9413642883301,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925445556641,38.9419212341309,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925674438477,38.9421691894531,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927124023438,38.9421730041504,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0927276611328,38.9423408508301,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925674438477,38.9423065185547,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0924911499023,38.9423179626465,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.092529296875,38.9423599243164,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0925750732422,38.9426727294922,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.092658996582,38.942756652832,Obstacle,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1004638671875,38.9356918334961,Obstacle,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1005401611328,38.9356842041016,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1002578735352,38.9357414245605,SurfaceProblem,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0999526977539,38.9357528686523,Obstacle,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.099967956543,38.9356002807617,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0998764038086,38.9356079101562,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0992431640625,38.9349136352539,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.099739074707,38.9356460571289,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1014251708984,38.9360809326172,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1017227172852,38.9362335205078,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1019973754883,38.9363021850586,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1022415161133,38.9364051818848,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1033020019531,38.9371604919434,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1032257080078,38.9370498657227,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0862121582031,38.9374504089355,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0863647460938,38.9375457763672,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0863037109375,38.937816619873,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0861968994141,38.9377059936523,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0863647460938,38.9382629394531,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0864410400391,38.9382286071777,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0863418579102,38.9382743835449,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0863189697266,38.9383544921875,CurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0860366821289,38.9376792907715,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0858688354492,38.9376335144043,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0855407714844,38.9380493164062,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0856323242188,38.9381141662598,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0859680175781,38.938232421875,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1028671264648,38.931510925293,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1027297973633,38.9315147399902,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1027450561523,38.9309387207031,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1027450561523,38.930534362793,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1028671264648,38.9303436279297,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1027374267578,38.9303359985352,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1015167236328,38.9303550720215,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.1014175415039,38.9303092956543,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0995407104492,38.9314842224121,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0992050170898,38.9314765930176,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0993118286133,38.9315757751465,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0994338989258,38.9315948486328,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0994415283203,38.9323654174805,NoSidewalk,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0994262695312,38.9323883056641,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-77.0993194580078,38.9323997497559,NoCurbRamp,01232fef-5a19-4435-8be6-c0da3b38cabd
-76.9771347045898,38.915843963623,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9771423339844,38.9158706665039,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9770431518555,38.9157447814941,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9773712158203,38.9155235290527,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9774322509766,38.9154815673828,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9780578613281,38.9151725769043,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9781341552734,38.9151802062988,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9783020019531,38.9154205322266,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9833297729492,38.8813171386719,CurbRamp,a0e7ceee-fb42-4e79-90ea-50f883cad5d9
-76.9834976196289,38.8813247680664,CurbRamp,a0e7ceee-fb42-4e79-90ea-50f883cad5d9
-76.9783630371094,38.9154853820801,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9784240722656,38.9153175354004,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9836959838867,38.8813514709473,CurbRamp,a0e7ceee-fb42-4e79-90ea-50f883cad5d9
-76.9835968017578,38.8813362121582,CurbRamp,a0e7ceee-fb42-4e79-90ea-50f883cad5d9
-76.9784393310547,38.915355682373,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9785690307617,38.915470123291,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9785690307617,38.9155120849609,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9789657592773,38.9158630371094,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9789962768555,38.9158897399902,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9792175292969,38.9161338806152,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.979133605957,38.9162254333496,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.979248046875,38.9161415100098,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.979118347168,38.9162712097168,NoCurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.979362487793,38.9163398742676,NoCurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9793319702148,38.9163818359375,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9795074462891,38.9162292480469,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9794616699219,38.9162635803223,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9792556762695,38.9164581298828,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9783782958984,38.9168510437012,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9782943725586,38.9168243408203,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9781951904297,38.9168815612793,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9784545898438,38.9169464111328,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9784469604492,38.9169769287109,NoCurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9784469604492,38.9169578552246,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9784469604492,38.917106628418,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9783325195312,38.9170303344727,NoCurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-76.9783630371094,38.9170379638672,CurbRamp,51dadcc5-a283-4c87-9f46-70572f3a6745
-77.058708190918,38.9410781860352,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0586166381836,38.9410781860352,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.064338684082,38.9480781555176,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0644683837891,38.9479446411133,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0643997192383,38.9479942321777,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0643539428711,38.9484825134277,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.064338684082,38.9487113952637,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0591049194336,38.9369583129883,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0590896606445,38.9369125366211,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0590896606445,38.9369010925293,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0590286254883,38.9367980957031,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0590515136719,38.9367828369141,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0592727661133,38.9367485046387,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0592727661133,38.9367942810059,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0593795776367,38.9368896484375,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0593872070312,38.9369277954102,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.058967590332,38.9369888305664,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0589065551758,38.936954498291,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0587997436523,38.9369583129883,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0586700439453,38.9369277954102,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0547866821289,38.9368438720703,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0547409057617,38.9368438720703,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0545883178711,38.9368171691895,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0546035766602,38.9370269775391,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0579833984375,38.9472732543945,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0580215454102,38.9475288391113,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0578308105469,38.9479522705078,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0578536987305,38.9479751586914,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0578231811523,38.9478492736816,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0579681396484,38.9479675292969,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0581512451172,38.947826385498,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0579833984375,38.9477882385254,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0573348999023,38.947826385498,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0568313598633,38.9479598999023,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0566101074219,38.9478950500488,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0567245483398,38.9477844238281,NoCurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0564880371094,38.947696685791,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0566101074219,38.9477043151855,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0564498901367,38.9472503662109,NoSidewalk,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0566101074219,38.9471130371094,SurfaceProblem,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0591735839844,38.9367370605469,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0591201782227,38.9367065429688,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0592422485352,38.9368553161621,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0592269897461,38.9368896484375,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0590591430664,38.9368934631348,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0590591430664,38.9369049072266,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.05908203125,38.9369354248047,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0589447021484,38.9367599487305,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.058967590332,38.9367370605469,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0586166381836,38.9368782043457,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0586471557617,38.9369010925293,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0587387084961,38.9369316101074,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0587768554688,38.9369506835938,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0586853027344,38.9367446899414,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0567779541016,38.9360961914062,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0568161010742,38.9359855651855,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0544967651367,38.9351272583008,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0544967651367,38.9351654052734,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0544586181641,38.9352378845215,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0544357299805,38.9352493286133,CurbRamp,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0533828735352,38.934642791748,Obstacle,23fce322-9f64-4e95-90fc-7141f755b2a1
-77.0531845092773,38.9345397949219,Obstacle,23fce322-9f64-4e95-90fc-7141f755b2a1
